date,ic,n_names,signal
2021-08-10,-0.0751061340790627,1000,signal_reversal_only
2021-08-11,-0.07001732999307363,1000,signal_reversal_only
2021-08-12,-0.006751573777661666,1000,signal_reversal_only
2021-08-13,0.006060582424196591,1000,signal_reversal_only
2021-08-16,-0.3524680074115075,1000,signal_reversal_only
2021-08-17,0.019299939564884457,1000,signal_reversal_only
2021-08-18,-0.5993776619543659,1000,signal_reversal_only
2021-08-19,-0.025791285901443813,1000,signal_reversal_only
2021-08-20,0.5168705154067469,1000,signal_reversal_only
2021-08-23,0.07754200383962762,1000,signal_reversal_only
2021-08-24,-0.09211065251210802,1000,signal_reversal_only
2021-08-25,0.17519387977547896,1000,signal_reversal_only
2021-08-26,-0.06588500208773458,1000,signal_reversal_only
2021-08-27,-0.07514684760258471,1000,signal_reversal_only
2021-08-30,0.05866370307422687,1000,signal_reversal_only
2021-08-31,0.03592163951891022,1000,signal_reversal_only
2021-09-01,0.11400865224537635,1000,signal_reversal_only
2021-09-02,0.16237797244891194,1000,signal_reversal_only
2021-09-03,0.10577697800464676,1000,signal_reversal_only
2021-09-07,-0.017672773024466407,1000,signal_reversal_only
2021-09-08,0.047621652197380925,1000,signal_reversal_only
2021-09-09,0.306844410839161,1000,signal_reversal_only
2021-09-10,-0.06438852290585365,1000,signal_reversal_only
2021-09-13,0.004258335189488777,1000,signal_reversal_only
2021-09-14,-0.14540286823980142,1000,signal_reversal_only
2021-09-15,0.18344647268350187,1000,signal_reversal_only
2021-09-16,0.0003299466763908293,1000,signal_reversal_only
2021-09-17,0.013139150186332722,1000,signal_reversal_only
2021-09-20,-0.024983179791489493,1000,signal_reversal_only
2021-09-21,0.2943647249657936,1000,signal_reversal_only
2021-09-22,0.0638953278607369,1000,signal_reversal_only
2021-09-23,0.12440410729635407,1000,signal_reversal_only
2021-09-24,-0.3098787407482212,1000,signal_reversal_only
2021-09-27,-0.22225579695681227,1000,signal_reversal_only
2021-09-28,0.1397151284160737,1000,signal_reversal_only
2021-09-29,0.1775765715083811,1000,signal_reversal_only
2021-09-30,0.024872599108104874,1000,signal_reversal_only
2021-10-01,-0.013882139083086817,1000,signal_reversal_only
2021-10-04,-0.0846726004114224,1000,signal_reversal_only
2021-10-05,-0.17264797192841713,1000,signal_reversal_only
2021-10-06,-0.16958946107955747,1000,signal_reversal_only
2021-10-07,0.02195962967957879,1000,signal_reversal_only
2021-10-08,-0.06341221804238127,1000,signal_reversal_only
2021-10-11,0.20183173783756983,1000,signal_reversal_only
2021-10-12,0.08400228565739468,1000,signal_reversal_only
2021-10-13,0.03987955983889788,1000,signal_reversal_only
2021-10-14,0.20032010429085273,1000,signal_reversal_only
2021-10-15,0.062073151436206925,1000,signal_reversal_only
2021-10-18,-0.07534322890571123,1000,signal_reversal_only
2021-10-19,-0.07183607236559568,1000,signal_reversal_only
2021-10-20,0.07178485844327749,1000,signal_reversal_only
2021-10-21,-0.2515418885860185,1000,signal_reversal_only
2021-10-22,0.02654784435178898,1000,signal_reversal_only
2021-10-25,0.11977426753730026,1000,signal_reversal_only
2021-10-26,0.0958843320785786,1000,signal_reversal_only
2021-10-27,0.10499526673889768,1000,signal_reversal_only
2021-10-28,0.16527761840243604,1000,signal_reversal_only
2021-10-29,-0.03882028324205301,1000,signal_reversal_only
2021-11-01,-0.08518848974950248,1000,signal_reversal_only
2021-11-02,0.12597849044380988,1000,signal_reversal_only
2021-11-03,0.01594453541003699,1000,signal_reversal_only
2021-11-04,-0.1651754391947308,1000,signal_reversal_only
2021-11-05,-0.03784029083794236,1000,signal_reversal_only
2021-11-08,0.06672044801983655,1000,signal_reversal_only
2021-11-09,0.21614552682496335,1000,signal_reversal_only
2021-11-10,-0.034735889877874564,1000,signal_reversal_only
2021-11-11,0.14636582728897485,1000,signal_reversal_only
2021-11-12,0.051182333380555334,1000,signal_reversal_only
2021-11-15,-0.008532014295668106,1000,signal_reversal_only
2021-11-16,0.018418429745941968,1000,signal_reversal_only
2021-11-17,-0.1988323856064765,1000,signal_reversal_only
2021-11-18,-0.26146210223530497,1000,signal_reversal_only
2021-11-19,-0.060742963256531814,1000,signal_reversal_only
2021-11-22,0.25564686807619014,1000,signal_reversal_only
2021-11-23,-0.19127599093462536,1000,signal_reversal_only
2021-11-24,0.2377111861767056,1000,signal_reversal_only
2021-11-26,-0.06488126711375336,1000,signal_reversal_only
2021-11-29,-0.38082205182234774,1000,signal_reversal_only
2021-11-30,0.22808425057202253,1000,signal_reversal_only
2021-12-01,0.3126161426257414,1000,signal_reversal_only
2021-12-02,-0.251008083862034,1000,signal_reversal_only
2021-12-03,-0.4269478953537024,1000,signal_reversal_only
2021-12-06,0.5124879013886371,1000,signal_reversal_only
2021-12-07,-0.11918183142985697,1000,signal_reversal_only
2021-12-08,0.10274234624525563,1000,signal_reversal_only
2021-12-09,0.00026129154818976976,1000,signal_reversal_only
2021-12-10,-0.0119266059669739,1000,signal_reversal_only
2021-12-13,-0.09406173400474604,1000,signal_reversal_only
2021-12-14,-0.1988432344664859,1000,signal_reversal_only
2021-12-15,0.013600716041898255,1000,signal_reversal_only
2021-12-16,0.04392491047966126,1000,signal_reversal_only
2021-12-17,-0.3364450055257259,1000,signal_reversal_only
2021-12-20,0.1655705634855025,1000,signal_reversal_only
2021-12-21,-0.03488257482003299,1000,signal_reversal_only
2021-12-22,-0.18245751351242076,1000,signal_reversal_only
2021-12-23,-0.022394026625967015,1000,signal_reversal_only
2021-12-27,0.15272524469920498,1000,signal_reversal_only
2021-12-28,-0.033911757462708,1000,signal_reversal_only
2021-12-29,-0.1244555473048784,1000,signal_reversal_only
2021-12-30,-0.05016286660195514,1000,signal_reversal_only
2021-12-31,0.059743382473959904,1000,signal_reversal_only
2022-01-03,-0.02172811354775798,1000,signal_reversal_only
2022-01-04,-0.22199488706504128,1000,signal_reversal_only
2022-01-05,-0.5965314695232551,1000,signal_reversal_only
2022-01-06,-0.2997567864285076,1000,signal_reversal_only
2022-01-07,-0.3868136729198386,1000,signal_reversal_only
2022-01-10,-0.21173220185298153,1000,signal_reversal_only
2022-01-11,0.17908402884750335,1000,signal_reversal_only
2022-01-12,0.006484132113069097,1000,signal_reversal_only
2022-01-13,-0.01788222563928441,1000,signal_reversal_only
2022-01-14,-0.44535947226556816,1000,signal_reversal_only
2022-01-18,0.04171639454844783,1000,signal_reversal_only
2022-01-19,0.4143511879754763,1000,signal_reversal_only
2022-01-20,-0.2754328693745231,1000,signal_reversal_only
2022-01-21,-0.23909413379744346,1000,signal_reversal_only
2022-01-24,-0.37854862531194994,1000,signal_reversal_only
2022-01-25,-0.054144023746633796,1000,signal_reversal_only
2022-01-26,0.199190004985777,1000,signal_reversal_only
2022-01-27,0.12038964703257121,1000,signal_reversal_only
2022-01-28,0.23103130256562898,1000,signal_reversal_only
2022-01-31,-0.07466956243276254,1000,signal_reversal_only
2022-02-01,-0.3488976027733184,1000,signal_reversal_only
2022-02-02,0.2761433855254726,1000,signal_reversal_only
2022-02-03,0.16873333590341158,1000,signal_reversal_only
2022-02-04,0.020294612481232637,1000,signal_reversal_only
2022-02-07,0.10702758895588359,1000,signal_reversal_only
2022-02-08,0.219444796695253,1000,signal_reversal_only
2022-02-09,0.00564271724593822,1000,signal_reversal_only
2022-02-10,-0.026185913681134376,1000,signal_reversal_only
2022-02-11,-0.0229612208472365,1000,signal_reversal_only
2022-02-14,0.5567175285487584,1000,signal_reversal_only
2022-02-15,0.04601502895037969,1000,signal_reversal_only
2022-02-16,0.3980490181177412,1000,signal_reversal_only
2022-02-17,-0.027346963957208786,1000,signal_reversal_only
2022-02-18,-0.35202979653946764,1000,signal_reversal_only
2022-02-22,0.20291633223859418,1000,signal_reversal_only
2022-02-23,-0.38767141546630685,1000,signal_reversal_only
2022-02-24,-0.11410735105494518,1000,signal_reversal_only
2022-02-25,-0.4872399110693802,1000,signal_reversal_only
2022-02-28,0.07421382591196254,1000,signal_reversal_only
2022-03-01,0.09444425381073163,1000,signal_reversal_only
2022-03-02,-0.00017028333937477836,1000,signal_reversal_only
2022-03-03,0.16128081943275172,1000,signal_reversal_only
2022-03-04,0.09761937855546902,1000,signal_reversal_only
2022-03-07,0.27279204749944636,1000,signal_reversal_only
2022-03-08,0.748043886607701,1000,signal_reversal_only
2022-03-09,0.033100787870584084,1000,signal_reversal_only
2022-03-10,-0.4047463454454258,1000,signal_reversal_only
2022-03-11,0.09864210286969131,1000,signal_reversal_only
2022-03-14,0.02394574308878369,1000,signal_reversal_only
2022-03-15,0.2003154146277733,1000,signal_reversal_only
2022-03-16,0.2273850412249613,1000,signal_reversal_only
2022-03-17,0.2336314869357113,1000,signal_reversal_only
2022-03-18,0.2600956933378299,1000,signal_reversal_only
2022-03-21,0.1666306760820136,1000,signal_reversal_only
2022-03-22,-0.3558697355331118,1000,signal_reversal_only
2022-03-23,-0.21437296261692573,1000,signal_reversal_only
2022-03-24,0.17029336018943023,1000,signal_reversal_only
2022-03-25,0.13123942676988862,1000,signal_reversal_only
2022-03-28,0.46029002750085524,1000,signal_reversal_only
2022-03-29,0.1987357583514916,1000,signal_reversal_only
2022-03-30,-0.09089445687273648,1000,signal_reversal_only
2022-03-31,0.2930071578501105,1000,signal_reversal_only
2022-04-01,0.10171307149684264,1000,signal_reversal_only
2022-04-04,-0.2909900551103226,1000,signal_reversal_only
2022-04-05,0.3736561659953019,1000,signal_reversal_only
2022-04-06,-0.09850994037836369,1000,signal_reversal_only
2022-04-07,-0.4274047214130588,1000,signal_reversal_only
2022-04-08,-0.18835054107787333,1000,signal_reversal_only
2022-04-11,0.38614920875400766,1000,signal_reversal_only
2022-04-12,0.15855193647348476,1000,signal_reversal_only
2022-04-13,-0.03654651686739575,1000,signal_reversal_only
2022-04-14,0.1615630463574281,1000,signal_reversal_only
2022-04-18,-0.11479124126982983,1000,signal_reversal_only
2022-04-19,-0.13645195517687955,1000,signal_reversal_only
2022-04-20,-0.42708378902194993,1000,signal_reversal_only
2022-04-21,0.20298977612912888,1000,signal_reversal_only
2022-04-22,-0.3248944495147962,1000,signal_reversal_only
2022-04-25,-0.1831352106367793,1000,signal_reversal_only
2022-04-26,0.13917981514329072,1000,signal_reversal_only
2022-04-27,0.36190152618421445,1000,signal_reversal_only
2022-04-28,-0.07189229928138749,1000,signal_reversal_only
2022-04-29,0.12095473447908488,1000,signal_reversal_only
2022-05-02,-0.006778749930063682,1000,signal_reversal_only
2022-05-03,-0.06263929443731518,1000,signal_reversal_only
2022-05-04,0.024092537944162322,1000,signal_reversal_only
2022-05-05,-0.05924126966739203,1000,signal_reversal_only
2022-05-06,-0.39504877933240967,1000,signal_reversal_only
2022-05-09,0.40953865821074537,1000,signal_reversal_only
2022-05-10,-0.19161425943194857,1000,signal_reversal_only
2022-05-11,-0.03176650531066056,1000,signal_reversal_only
2022-05-12,0.493035399140686,1000,signal_reversal_only
2022-05-13,0.14660718814658763,1000,signal_reversal_only
2022-05-16,-0.3986921413975568,1000,signal_reversal_only
2022-05-17,-0.35936385113423996,1000,signal_reversal_only
2022-05-18,0.12935366729446754,1000,signal_reversal_only
2022-05-19,0.28428056571846516,1000,signal_reversal_only
2022-05-20,0.11206963374279764,1000,signal_reversal_only
2022-05-23,-0.11786163054470257,1000,signal_reversal_only
2022-05-24,-0.06489989909782609,1000,signal_reversal_only
2022-05-25,-0.000975946971413332,1000,signal_reversal_only
2022-05-26,0.08420198482501959,1000,signal_reversal_only
2022-05-27,0.011842535586495591,1000,signal_reversal_only
2022-05-31,-0.2204371122830684,1000,signal_reversal_only
2022-06-01,-0.03776149283731434,1000,signal_reversal_only
2022-06-02,-0.03924966010684285,1000,signal_reversal_only
2022-06-03,-0.41351062536740846,1000,signal_reversal_only
2022-06-06,-0.09847601826275237,1000,signal_reversal_only
2022-06-07,0.044433477748718454,1000,signal_reversal_only
2022-06-08,0.15100520031248327,1000,signal_reversal_only
2022-06-09,0.022229228302862836,1000,signal_reversal_only
2022-06-10,-0.26060168659748406,1000,signal_reversal_only
2022-06-13,0.1838835421263605,1000,signal_reversal_only
2022-06-14,0.3190493929084483,1000,signal_reversal_only
2022-06-15,-0.060361152118722304,1000,signal_reversal_only
2022-06-16,-0.17445634169157398,1000,signal_reversal_only
2022-06-17,0.45016577853111195,1000,signal_reversal_only
2022-06-21,-0.07762387047154029,1000,signal_reversal_only
2022-06-22,-0.18157843552011477,1000,signal_reversal_only
2022-06-23,0.23589636851077314,1000,signal_reversal_only
2022-06-24,0.30812565381779977,1000,signal_reversal_only
2022-06-27,-0.008806799789739635,1000,signal_reversal_only
2022-06-28,-0.09621301723672694,1000,signal_reversal_only
2022-06-29,0.06377676091578549,1000,signal_reversal_only
2022-06-30,-0.12113670833030447,1000,signal_reversal_only
2022-07-01,-0.23720501803810215,1000,signal_reversal_only
2022-07-05,-0.0978394631375945,1000,signal_reversal_only
2022-07-06,0.38406781281846974,1000,signal_reversal_only
2022-07-07,0.14636999903280806,1000,signal_reversal_only
2022-07-08,0.39510347425610737,1000,signal_reversal_only
2022-07-11,-0.1344455523611931,1000,signal_reversal_only
2022-07-12,-0.2905533322012735,1000,signal_reversal_only
2022-07-13,0.13642579989668566,1000,signal_reversal_only
2022-07-14,0.1676789506872668,1000,signal_reversal_only
2022-07-15,0.32468365709468683,1000,signal_reversal_only
2022-07-18,-0.267191196916904,1000,signal_reversal_only
2022-07-19,0.28385709742501597,1000,signal_reversal_only
2022-07-20,0.121736698706119,1000,signal_reversal_only
2022-07-21,0.23945049884808364,1000,signal_reversal_only
2022-07-22,0.2715039594855075,1000,signal_reversal_only
2022-07-25,-0.08906741231300205,1000,signal_reversal_only
2022-07-26,0.25592053881751936,1000,signal_reversal_only
2022-07-27,-0.17668131102578086,1000,signal_reversal_only
2022-07-28,-0.03700782575582508,1000,signal_reversal_only
2022-07-29,0.07118177850595461,1000,signal_reversal_only
2022-08-01,0.18762965801199566,1000,signal_reversal_only
2022-08-02,0.01091617585418928,1000,signal_reversal_only
2022-08-03,-0.021884835848739678,1000,signal_reversal_only
2022-08-04,0.2533006980685133,1000,signal_reversal_only
2022-08-05,-0.015589350634977087,1000,signal_reversal_only
2022-08-08,0.0109812885116462,1000,signal_reversal_only
2022-08-09,-0.17794425010914494,1000,signal_reversal_only
2022-08-10,0.20156805572523326,1000,signal_reversal_only
2022-08-11,-0.24922533169690853,1000,signal_reversal_only
2022-08-12,0.3854531861791984,1000,signal_reversal_only
2022-08-15,0.14782017741287803,1000,signal_reversal_only
2022-08-16,-0.03702669768314654,1000,signal_reversal_only
2022-08-17,0.12169174648313483,1000,signal_reversal_only
2022-08-18,-0.49115189486596567,1000,signal_reversal_only
2022-08-19,0.055074625598531934,1000,signal_reversal_only
2022-08-22,0.1506233092989421,1000,signal_reversal_only
2022-08-23,-0.08216240573037967,1000,signal_reversal_only
2022-08-24,-0.050606303313843436,1000,signal_reversal_only
2022-08-25,0.05240780025741561,1000,signal_reversal_only
2022-08-26,0.3527873351053307,1000,signal_reversal_only
2022-08-29,0.4629899327391615,1000,signal_reversal_only
2022-08-30,0.29665453414192333,1000,signal_reversal_only
2022-08-31,-0.262394427313769,1000,signal_reversal_only
2022-09-01,0.22168668380720347,1000,signal_reversal_only
2022-09-02,0.08120938528433001,1000,signal_reversal_only
2022-09-06,0.1296972527885698,1000,signal_reversal_only
2022-09-07,-0.19709545058518635,1000,signal_reversal_only
2022-09-08,0.12957446985325852,1000,signal_reversal_only
2022-09-09,0.05736008679621535,1000,signal_reversal_only
2022-09-12,0.6098793574898566,1000,signal_reversal_only
2022-09-13,0.007345818645222072,1000,signal_reversal_only
2022-09-14,0.02635110822925077,1000,signal_reversal_only
2022-09-15,-0.006208620373783429,1000,signal_reversal_only
2022-09-16,-0.029232790173266774,1000,signal_reversal_only
2022-09-19,-0.24224541950424874,1000,signal_reversal_only
2022-09-20,-0.03518376181554597,1000,signal_reversal_only
2022-09-21,-0.15605997894571705,1000,signal_reversal_only
2022-09-22,-0.1961716443816685,1000,signal_reversal_only
2022-09-23,0.035043348567197034,1000,signal_reversal_only
2022-09-26,0.4204916187785275,1000,signal_reversal_only
2022-09-27,0.0916781574436882,1000,signal_reversal_only
2022-09-28,0.17056048541544958,1000,signal_reversal_only
2022-09-29,0.24468202802389913,1000,signal_reversal_only
2022-09-30,0.155686969751267,1000,signal_reversal_only
2022-10-03,0.02431055437801513,1000,signal_reversal_only
2022-10-04,0.07994714133469163,1000,signal_reversal_only
2022-10-05,0.2577519410426578,1000,signal_reversal_only
2022-10-06,0.18343986504542134,1000,signal_reversal_only
2022-10-07,0.12847869004925808,1000,signal_reversal_only
2022-10-10,-0.09996119640358532,1000,signal_reversal_only
