date,r_on,r_id,r_cc,cum_overnight,cum_intraday,cum_close_to_close,year
2022-02-03,-0.01024262327802387,-0.007345922393886226,-0.017482832698545583,2.526894913051766,0.7790987275935108,5.177086797070186,2022
2022-02-04,-0.00302150184668069,0.005625915020506581,0.0026480460628370076,2.5162383935589316,0.7891077858480435,5.19344400744297,2022
2022-02-07,0.001309987881976625,-0.0004243267294273314,0.0008872819578268333,2.520844623244635,0.7883486195926817,5.198939338567584,2022
2022-02-08,0.0004979567674496373,0.013164336873203444,0.013652369941686046,2.5225978516519185,0.8118910432677282,5.283569551663779,2022
2022-02-09,0.010751981685617215,0.00876923274244336,0.019594501596445435,2.5604727592386745,0.8277799375300914,5.40669296527523,2022
2022-02-10,-0.013997760153855997,-0.0013871950595762841,-0.015413927208470022,2.5106341155205136,0.825244450230757,5.3079406662614605,2022
2022-02-11,0.0008278916573046312,-0.015723197682668433,-0.014906314555253765,2.513540540216602,0.7965457709205854,5.21391251849429,2022
2022-02-14,0.0002459680297403347,-0.006273970022648975,-0.006033980222763775,2.5144047588606924,0.785274296609513,5.176417893251711,2022
2022-02-15,0.010563113868929424,0.009844612944972735,0.020544276405151152,2.5515278165100455,0.802849631060242,5.303307929644395,2022
2022-02-16,-0.0052515103257021745,0.0062274503550713576,0.000980281598459099,2.5328769315096245,0.8140767876353285,5.3094869464172465,2022
2022-02-17,-0.0077210539850216305,-0.014376539549459482,-0.021968339492983206,2.505599397999001,0.7879966409521328,5.170877995151807,2022
2022-02-18,-0.0015507828136686768,-0.004482791961434809,-0.006049110247354651,2.500162974700977,0.7799814239830001,5.133549673836159,2022
2022-02-22,-0.004540770967845214,-0.007715460283391907,-0.012280188538767245,2.484269536282728,0.766248048001084,5.058228527429557,2022
2022-02-23,0.006308348463841171,-0.024612303700536207,-0.01854166344985476,2.5062495226595454,0.722776614633202,4.945898892971648,2022
2022-02-24,-0.02551808989137705,0.045160731497003864,0.01801647276577712,2.4167767321587212,0.8005784667559694,5.053023018444937,2022
2022-02-25,0.0030236635842454244,0.022967221289698872,0.026140977351931244,2.4271079155392465,0.8419327508514207,5.211254956080825,2022
2022-02-28,-0.012833620618933542,0.010964665955723681,-0.001977846657608913,2.3831257127310717,0.8621289281774136,5.198970046226384,2022
2022-03-01,-0.002187840515659077,-0.016532269985002245,-0.018640606540383114,2.3757239732271906,0.8313437099899017,5.083417484639057,2022
2022-03-02,0.006661904237281427,0.016875318579979228,0.023651225712792417,2.3982127230683257,0.8622482185254225,5.227297764673402,2022
2022-03-03,0.0041280852721639364,-0.01269104193438037,-0.008633988743399997,2.412240834962104,0.8386143482918911,5.173531345871411,2022
2022-03-04,-0.010495736989218865,-0.003351060541385228,-0.013791330852719344,2.376426852614469,0.8324530402985053,5.088390132550865,2022
2022-03-07,-0.0009250524959493641,-0.03424507253225913,-0.035148464631798354,2.373303480527068,0.7697005530215242,4.874392567312311,2022
2022-03-08,0.0024503174518474696,-0.002235363471815449,0.0002469598425644509,2.3815691449157814,0.7657446290492482,4.875843306375897,2022
2022-03-09,0.022012606573568506,0.0066455393932042224,0.028807072591441867,2.4560062961041305,0.7774789545399337,5.045109151038605,2022
2022-03-10,-0.013961788219989398,0.010784487395160981,-0.003329787725140105,2.4077542681109745,0.7966481539203336,5.0249802207903445,2022
2022-03-11,0.007068670760334434,-0.019041132160421515,-0.012193659003664141,2.4318425610643755,0.7624379389757592,4.951513666474206,2022
2022-03-14,0.003916072374894409,-0.012392365028363885,-0.008442486004439349,2.445281904912746,0.7405971646961342,4.901268095639768,2022
2022-03-15,0.005377905226342088,0.012947004909674058,0.01836473356399866,2.4638103044753983,0.7631326847332198,5.0096433119059185,2022
2022-03-16,0.010537224904803546,0.017434941145516972,0.028315639566107748,2.500309252681231,0.793872799323281,5.179810205846716,2022
2022-03-17,-0.0055399577949925595,0.018350211555323633,0.012679018761414322,2.480917687151955,0.8267907446942038,5.258164135388626,2022
2022-03-18,-0.0026873914786079735,0.014224345933389644,0.011441885557337059,2.4715630986217674,0.8527756481946487,5.329769333224775,2022
2022-03-21,-0.0007190360205874233,-0.004784463448568575,-0.005478582324056652,2.4690669197061164,0.8439111108274635,5.295091170840414,2022
2022-03-22,0.0043139541108819885,0.004589798813560045,0.008910674714185187,2.4840323152053077,0.8523742918562498,5.351184680559912,2022
2022-03-23,-0.005607888647910854,-0.010935451735295657,-0.01645263528506903,2.4644942499359135,0.8321177421919532,5.246690955382543,2022
2022-03-24,0.0039498112815050555,0.007127927168595743,0.011110668222756864,2.4781783484090196,0.8451769440225896,5.3160958660778945,2022
2022-03-25,0.0018339185170952908,0.0018216069772902072,0.0036405706386430773,2.4845570440879268,0.8485381312181564,5.339090059238793,2022
2022-03-28,-0.0016682521933919676,0.004821757456421402,0.003154819791042116,2.4787439241561278,0.8574513337358367,5.359088746014877,2022
2022-03-29,0.010181109750966762,0.010316546606127604,0.020599463855094865,2.5141613978434703,0.8766138169889366,5.490082564789751,2022
2022-03-30,-0.0030630748857576684,-0.00862231635801602,-0.011633103913146712,2.503397258321237,0.8604330589770339,5.41458275990865,2022
2022-03-31,-0.001696402451952324,-0.012701800962228407,-0.014376738306370608,2.497454086622058,0.836802208558358,5.322361982224886,2022
2022-04-01,0.00550534451871998,5.793263062812071e-05,0.005510119410098014,2.516708776307318,0.836908619342243,5.357198951700809,2022
2022-04-04,0.00031999523040953336,0.0013566513161768366,0.0016955531040799027,2.517834106342476,0.8394006638383704,5.367977920116619,2022
2022-04-05,-0.002472673513564575,-0.013358379860492105,-0.015816228742454266,2.5091356511226084,0.814829251055176,5.267260524705157,2022
2022-04-06,-0.00870502001659646,-0.0018149451348869476,-0.010445042593439178,2.478588555038634,0.8115354355353228,5.201798721580432,2022
2022-04-07,-0.0017734187573946352,0.0023806820667588093,0.0005969983287850691,2.47241956084587,0.8158481254600001,5.205501185052676,2022
2022-04-08,-0.0004363690587436045,-0.0010845467294695447,-0.0015003707883792959,2.470904304390541,0.813878753314319,5.1961906323473706,2022
2022-04-11,-0.004825050867864945,-0.002173013728580525,-0.0070114702992958985,2.454157014564365,0.8099371698813866,5.152746225759891,2022
2022-04-12,0.007109134221652228,-0.009487505470869908,-0.002494573409158038,2.478713080403565,0.792765381080206,5.137397748631813,2022
2022-04-13,0.0006744866882812894,0.014315363156160355,0.014991220119775052,2.481059426068647,0.8184294685641613,5.229404829244165,2022
2022-04-14,0.001856088328516769,-0.010313840336948285,-0.00848227854384673,2.4875205798402464,0.7996744773613889,5.176565282320132,2022
2022-04-18,-0.002871797182304675,-0.0007066382314669387,-0.0035803223903201897,2.4775051280658316,0.7984027585714899,5.154451187344567,2022
2022-04-19,0.001102040741723706,0.020809142828982177,0.021935529657395928,2.481337480396513,0.8358259784386397,5.28945233388956,2022
2022-04-20,0.006265472625712517,-0.0010519675555523572,0.0052334355584267404,2.5031497050808045,0.8338947490716822,5.322367777376768,2022
2022-04-21,0.00927336573644405,-0.026776752786936055,-0.017831022225154074,2.535635693525535,0.7847890027385296,5.209633497022765,2022
2022-04-22,-0.004507200682056706,-0.02241987812822107,-0.026821928459743995,2.5196998739161725,0.7447742508125426,5.043079151604391,2022
2022-04-25,-0.00678612998100605,0.014039078066876376,0.007128698076105258,2.495814733077647,0.7692692727287758,5.086158438326184,2022
2022-04-26,-0.007043284721316991,-0.02172829742047627,-0.02860411162241092,2.471192714579606,0.7308260637540154,4.912069283004624,2022
2022-04-27,0.0012699945778960396,-0.0006830509731663288,0.0005705623640051947,2.4756011105059543,0.7296438213267866,4.915442487230897,2022
2022-04-28,0.010548174226762127,0.009803766643033588,0.02043506067364517,2.512262356562299,0.7466008457266391,5.036324913368919,2022
2022-04-29,-0.004635007086707874,-0.02500067671837877,-0.029555428494209435,2.4959829956492556,0.7029346426265803,4.857918744024029,2022
2022-05-02,0.0009388688851720991,0.005637308074011894,0.006528741781099456,2.4992652653069616,0.7125346098369738,4.896163582878424,2022
2022-05-03,0.0007596343272332243,0.006348688604236468,0.0071122061543472705,2.501923427322583,0.7234069587988066,4.938098313799611,2022
2022-05-04,0.001382898371586261,0.02627166076966334,0.027629813356250147,2.506766231527647,0.7686837217884459,5.102166861900959,2022
2022-05-05,-0.010241415529935762,-0.02663783434324893,-0.036590729059401014,2.4708519813842256,0.7215698178018441,4.878884127581886,2022
2022-05-06,-0.006223558920562965,-0.007089564113186035,-0.01321975395303403,2.449250929573528,0.7093646382032119,4.801166725896857,2022
2022-05-09,-0.015053278993082906,-0.020760522083518775,-0.03538003134181878,2.397328393013507,0.6738773358830081,4.59592126531551,2022
2022-05-10,0.014284456641606599,-0.016470545541505906,-0.002428768008629143,2.4458573831408073,0.6463076629914524,4.582330070767504,2022
2022-05-11,-0.0011872648931057278,-0.017515207734242314,-0.018631677727563047,2.441766237643155,0.6174722422796821,4.47832189592008,2022
2022-05-12,-0.006673258933737445,0.016841225100231876,0.009981124107801947,2.4187984403499665,0.6447124564052911,4.533001706665748,2022
2022-05-13,0.013000207010497119,0.017357958582083707,0.030682279987702593,2.4632435278016804,0.6732613071030114,4.702766814202103,2022
2022-05-16,-0.003664456686566691,-0.004016214845108786,-0.0076382686235850214,2.450552621899019,0.6665411302016779,4.659207549377561,2022
2022-05-17,0.017483257294532505,0.008289553653302027,0.025925669457342624,2.5108795211960033,0.6803560123159194,4.805926293693221,2022
2022-05-18,-0.012251039888351896,-0.027710155077515362,-0.039589143057722355,2.4678675961386336,0.6337930866292099,4.576074647069609,2022
2022-05-19,-0.008531353288461644,0.010002007821676635,0.0014174052162642778,2.4382819925183665,0.6501342978606766,4.583978204360644,2022
2022-05-20,0.010377361159985686,-0.010637758949841364,-0.0003993384355611719,2.473962286524605,0.632580566965169,4.581748307240307,2022
2022-05-23,0.008755264628362763,0.0023183321822409495,0.011087116703092053,2.5043777456520804,0.6363654310336653,4.643633802129967,2022
2022-05-24,-0.008388966986364758,-0.005347390154295555,-0.013584558265454513,2.474979636436054,0.6276151466389264,4.566967529916044,2022
2022-05-25,-0.0038654622156819364,0.021456730821222653,0.017436428230864654,2.461547233951146,0.6625384467209026,4.6640355597149785,2022
2022-05-26,0.006155123725762986,0.01827167300165676,0.024418491059082604,2.4828534854586874,0.6929158055720692,4.802342761388204,2022
2022-05-27,0.006503338197785425,0.018597918197534254,0.025205976193761005,2.505503659567961,0.7244005152394113,4.948596474899797,2022
2022-05-31,-0.005371096558268434,-0.004871453506125751,-0.010260820034538843,2.4866752609270586,0.7160001783034833,4.887558997012758,2022
2022-06-01,0.004472070753330115,-0.014096523784043422,-0.009709046168284939,2.50226791938781,0.6918105409766053,4.83039641489226,2022
2022-06-02,0.0016885605831434129,0.02204492923445897,0.023753943904926546,2.508181710948096,0.7291063846305461,4.968891324275095,2022
2022-06-03,-0.009815788894037213,-0.00305012491141046,-0.012834641230128663,2.473746139871507,0.7238323941723057,4.892282745586397,2022
2022-06-06,0.010372942017834556,-0.006064769107265816,0.004198335740150005,2.5097791071650706,0.7133777487220254,4.917020526828262,2022
2022-06-07,-0.009500990948886758,0.020976384438609504,0.011249015115745418,2.476432727635303,0.7493182190677778,4.9835811801747285,2022
2022-06-08,-0.006146760961174029,-0.008764728454706659,-0.014856169520864368,2.4550639266609267,0.7339859198967777,4.894688083820199,2022
2022-06-09,-0.005114744030682232,-0.01751163335904293,-0.022535093038749024,2.437392159066412,0.7036209942178027,4.761850739416906,2022
2022-06-10,-0.017775153734891788,-0.011450473210439821,-0.028984517057607122,2.376291984991895,0.6841137276627689,4.594846278376891,2022
2022-06-13,-0.027128245836891718,-0.019089806443209147,-0.04566298782198077,2.2846991060059074,0.6519643225733351,4.339368880901513,2022
2022-06-14,0.003898776043861993,-0.008056727116677168,-0.004198411754818863,2.2975054121916982,0.6386548968198753,4.316952011828622,2022
2022-06-15,0.009914329758680293,0.0036615988211210456,0.013626304719160603,2.3301979682292,0.6446549936582953,4.389402420118953,2022
2022-06-16,-0.023795561225355262,-0.01994276802265427,-0.04319473490995511,2.2509540385836484,0.6118560206424679,4.156608611258845,2022
2022-06-17,0.004298624591004732,0.004815132536923908,0.009135976520752893,2.2649286695581305,0.6196173210123002,4.203719266458017,2022
2022-06-21,0.01598991758981706,-0.00021209883379615625,0.015746588176545576,2.317134609920996,0.6192738020673174,4.285660090733287,2022
2022-06-22,-0.014442360734999618,0.01356338968534198,-0.0010747386111278447,2.269227355277965,0.6412366436520218,4.279979387748478,2022
2022-06-23,0.0036474583487297704,0.008202352467244855,0.011921400345643448,2.28115172588887,0.6546986450854135,4.342924135846572,2022
2022-06-24,0.009292281840849287,0.02646790078618426,0.0360066970909226,2.311641112488418,0.6984950446545679,4.535305186785779,2022
2022-06-27,0.003942545968818524,-0.004078270806571211,-0.00016530018355251407,2.3246974098066326,0.6915681218988474,4.534390199822384,2022
2022-06-28,0.0059704808340292174,-0.02288545451290229,-0.017031260989140415,2.34454745197083,0.6528558165896559,4.4401325559134674,2022
2022-06-29,-0.0006747226651989296,-0.006526874507744263,-0.007206607496277766,2.342290810000152,0.64206783409538,4.400927655855277,2022
2022-06-30,-0.0138971295689769,0.00444539690924481,-0.00949508704336933,2.295842561556379,0.6493674773698379,4.349645377647991,2022
2022-07-01,-0.001804166299076641,0.01449601019192378,0.012689709930061088,2.2898963134797565,0.6732767251320186,4.417530825719036,2022
2022-07-05,-0.015922653317514558,0.019199837024419485,0.002919212609178846,2.2375124350296494,0.7054033655513079,4.43334575001609,2022
2022-07-06,-0.000539999503777102,-0.003550828321530653,-0.004083098231250838,2.235764179921261,0.6993477709812745,4.411160865594425,2022
2022-07-07,0.007382988581196784,0.012271087739930143,0.0197558139772538,2.259653789913065,0.7202006165796404,4.518062753056104,2022
2022-07-08,-0.0027645362796818525,-0.0009613594385063268,-0.0037869424964663894,2.2506423587516475,0.7185468854807673,4.4971661667183875,2022
2022-07-11,-0.007989938068047917,-0.004739947854256441,-0.012682417490155497,2.2246699276238484,0.7104010628584936,4.427448810379307,2022
2022-07-12,-0.00319212814734271,-0.0010828288401168817,-0.004304005778486052,2.214376367981991,0.7085489912594638,4.404089039336998,2022
2022-07-13,-0.015392085758742454,0.01152551555202306,-0.004096786048260091,2.164900411265137,0.7282408992296181,4.381949642757086,2022
2022-07-14,-0.01614068601628023,0.006206836091022663,-0.010030903705260762,2.11381674745411,0.7389678072169379,4.327963824144027,2022
2022-07-15,0.014313766540559332,0.0062871401722446735,0.02069697171044534,2.158387193427252,0.7499009415759317,4.438236540686612,2022
2022-07-18,0.009443719402342534,-0.012145062880495027,-0.0028053141274728714,2.1882141158459305,0.7286482846058546,4.422980578890485,2022
2022-07-19,0.012429589011144394,0.01985703596584275,0.03250722724451,2.2278423069854245,0.7629741157655654,4.599266640911042,2022
2022-07-20,-0.0008057811274361473,0.012102686610922637,0.011283173171601893,2.225241372572116,0.7843108389918445,4.662444136054415,2022
2022-07-21,-0.003752216373652136,0.012126210426531038,0.00834537136080623,2.2131395690849707,0.8059477676917997,4.709699335179608,2022
